step,mode,goal_idx,x,y,speed,power,energy_cumulative,distance_cumulative,cot_cumulative,terrain,goal_dist,wp_dist
672,walk,2,6.534522533416748,-10.472014427185059,0.7048254013061523,123.0845947265625,1231.4436324691783,10.770857184630586,0.5976688911486757,offroad,13.430166244506836,5.001323699951172
673,walk,2,6.54810905456543,-10.46766471862793,0.7204816341400146,180.5914306640625,1235.0554610824595,10.785123001289321,0.5986289822827292,offroad,13.435287475585938,4.987861633300781
674,walk,2,6.56186056137085,-10.462544441223145,0.7264103293418884,208.2061309814453,1239.2195837020884,10.799796827574028,0.599831216989721,offroad,13.439926147460938,4.9739251136779785
675,walk,2,6.576361656188965,-10.457664489746094,0.7806442379951477,120.51358032226562,1241.6298553085337,10.815097012993647,0.6001476481654547,offroad,13.445237159729004,4.959754943847656
676,walk,2,6.591848850250244,-10.45333480834961,0.8193799257278442,153.09414672851562,1244.691738243104,10.831178036954952,0.6007343886419815,offroad,13.451611518859863,4.944863319396973
677,walk,2,6.60769510269165,-10.44912338256836,0.8270436525344849,174.78135681152344,1248.1873653793346,10.84757437321241,0.6015109351744743,offroad,13.458319664001465,4.929042816162109
678,walk,2,6.6236162185668945,-10.444430351257324,0.8381503820419312,202.50274658203125,1252.2374203109753,10.86417275990243,0.6025407112434894,offroad,13.464719772338867,4.912876605987549
679,walk,2,6.6395583152771,-10.439276695251465,0.8290841579437256,246.30714416503906,1257.163563194276,10.880927180376602,0.603979589564281,offroad,13.470792770385742,4.896594524383545
680,walk,2,6.655745983123779,-10.434353828430176,0.8546649813652039,277.6473083496094,1262.7165093612682,10.897846849140478,0.6057055312243254,offroad,13.477216720581055,4.880251884460449
681,walk,2,6.672792434692383,-10.429617881774902,0.914686381816864,197.22091674804688,1266.6609276962292,10.91553895684774,0.606612802086142,offroad,13.484349250793457,4.863687992095947
682,walk,2,6.690586090087891,-10.424782752990723,0.9430989623069763,163.08372497558594,1269.9226021957409,10.933977845561458,0.6071492243689197,offroad,13.491897583007812,4.846287727355957
683,walk,2,6.709229469299316,-10.419733047485352,0.9901542663574219,166.254150390625,1273.2476852035534,10.95329299705918,0.6076654879090062,offroad,13.499842643737793,4.828136444091797
684,walk,2,6.728760719299316,-10.414400100708008,1.0326802730560303,161.17213439941406,1276.4711278915418,10.973539232712938,0.6080799119768447,offroad,13.508157730102539,4.809122562408447
685,walk,2,6.749147891998291,-10.409134864807129,1.0833415985107422,156.68115234375,1279.6047509384168,10.994595337164355,0.6084052817134866,offroad,13.517094612121582,4.789201736450195
686,walk,2,6.770315647125244,-10.403873443603516,1.1153329610824585,192.7466583251953,1283.4596841049208,11.016407178220106,0.6090299256906047,offroad,13.526561737060547,4.768436431884766
687,walk,2,6.792200088500977,-10.398634910583496,1.1439706087112427,203.172119140625,1287.5231264877334,11.038909866911126,0.6097126877355593,offroad,13.53653335571289,4.746896743774414
688,walk,2,6.814502716064453,-10.39401626586914,1.1408593654632568,331.4727783203125,1294.1525820541397,11.061685712513281,0.6115902445730089,offroad,13.547279357910156,4.724647045135498
689,walk,2,6.836313724517822,-10.390129089355469,1.0799275636672974,268.24420166015625,1299.5174660873429,11.083840401348425,0.6128980485731065,offroad,13.55829906463623,4.702034950256348
690,walk,2,6.857783317565918,-10.386720657348633,1.0796444416046143,305.93316650390625,1305.636129417421,11.105578865361167,0.6145784673008149,offroad,13.56949234008789,4.679975509643555
691,walk,2,6.879432678222656,-10.383548736572266,1.0915124416351318,367.776123046875,1312.9916518783584,11.127459356066538,0.6168255141404214,offroad,13.581009864807129,4.658297061920166
692,walk,2,6.900753021240234,-10.378747940063477,1.0780569314956665,226.455810546875,1317.5207680892959,11.14931352387066,0.6177399986271884,offroad,13.591094970703125,4.636458873748779
693,walk,2,6.921285152435303,-10.372161865234375,1.0398013591766357,252.02984619140625,1322.561365013124,11.17087610202725,0.6189064062803876,offroad,13.599336624145508,4.614815711975098
694,walk,2,6.940827369689941,-10.363926887512207,1.0257899761199951,234.49951171875,1327.251355247499,11.192082542431308,0.6199242913944556,offroad,13.605709075927734,4.593814849853516
695,walk,2,6.960375785827637,-10.354471206665039,1.0907721519470215,385.8666076660156,1334.9686874008194,11.213797755044652,0.6223214082296673,offroad,13.611187934875488,4.573674201965332
696,walk,2,6.980554580688477,-10.344606399536133,1.1247574090957642,394.36395263671875,1342.8559664535537,11.23625879312749,0.624746858642637,offroad,13.616798400878906,4.553442478179932
697,walk,2,7.001861095428467,-10.334464073181152,1.194434642791748,372.826416015625,1350.3124947738663,11.259856130433036,0.6268993594526128,offroad,13.622968673706055,4.532564163208008
698,walk,2,7.023208141326904,-10.324951171875,1.1437782049179077,408.9574890136719,1358.4916445541398,11.283226873230888,0.6293902809287261,offroad,13.629677772521973,4.510556221008301
699,walk,2,7.044243335723877,-10.316166877746582,1.1531480550765991,289.80560302734375,1364.2877566146867,11.306022557866527,0.6308012065301711,offroad,13.636772155761719,4.488569736480713
700,walk,2,7.066530704498291,-10.307915687561035,1.216002106666565,206.45504760742188,1368.4168575668352,11.329788267117692,0.6313831726968253,offroad,13.645124435424805,4.4669599533081055
701,walk,2,7.089737415313721,-10.300206184387207,1.2316932678222656,159.06031799316406,1371.5980639266986,11.35424205797608,0.6314879911229933,offroad,13.654524803161621,4.444149017333984
702,walk,2,7.112533092498779,-10.292086601257324,1.1854387521743774,163.85986328125,1374.8752611923237,11.37844062174554,0.6316506266405875,offroad,13.663384437561035,4.420468330383301
703,walk,2,7.134950637817383,-10.284070014953613,1.1721994876861572,224.19583129882812,1379.3591778183002,11.402248436090304,0.6323874619798187,offroad,13.672106742858887,4.397178649902344
704,walk,2,7.157607078552246,-10.276334762573242,1.2102159261703491,131.5566864013672,1381.9903115463276,11.42618895645137,0.6322662177705554,offroad,13.68123722076416,4.3742828369140625
705,walk,2,7.180522441864014,-10.26862907409668,1.2081416845321655,98.45542907714844,1383.9594201278705,11.450365216907812,0.6318302262456185,offroad,13.690594673156738,4.351176738739014
706,walk,2,7.203239917755127,-10.26081371307373,1.1921374797821045,137.12799072265625,1386.7019799423238,11.47438944640453,0.6317568083358803,offroad,13.699774742126465,4.327822685241699
707,walk,2,7.226255416870117,-10.252199172973633,1.2357802391052246,239.2340087890625,1391.486660118105,11.498964299884392,0.6325818147559501,offroad,13.708592414855957,4.304668426513672
708,walk,2,7.2487359046936035,-10.243375778198242,1.1746721267700195,154.8916015625,1394.584492149355,11.52311434361036,0.632661404845452,offroad,13.716936111450195,4.281179428100586
709,walk,2,7.270579814910889,-10.235013961791992,1.1602998971939087,131.9599609375,1397.223691368105,11.546504007157637,0.6325746903599708,offroad,13.725237846374512,4.258224964141846
710,walk,2,7.292378902435303,-10.227716445922852,1.1411603689193726,181.87161254882812,1400.8611236190816,11.569492134702159,0.6329613168271133,offroad,13.734335899353027,4.2359442710876465
711,walk,2,7.313784122467041,-10.222230911254883,1.0854495763778687,214.50216674804688,1405.1511669540425,11.591589070361806,0.6336894151759348,offroad,13.744550704956055,4.213778495788574
712,walk,2,7.334738731384277,-10.217723846435547,1.0544358491897583,146.74290466308594,1408.0860250473042,11.613022904348327,0.6338409398589079,offroad,13.755219459533691,4.192110538482666
713,walk,2,7.35508394241333,-10.213608741760254,1.0140613317489624,139.7220916748047,1410.8804668808004,11.633780111995293,0.6339656848143357,offroad,13.76579475402832,4.170947551727295
714,walk,2,7.375183582305908,-10.210212707519531,1.0144855976104736,113.50186157226562,1413.1505041122457,11.65416463042493,0.6338750389671027,offroad,13.776762008666992,4.150416374206543
715,walk,2,7.395105361938477,-10.206897735595703,0.9958224296569824,71.83826446533203,1414.5872694015522,11.674360330653144,0.6334218390396239,offroad,13.787690162658691,4.13016939163208
716,walk,2,7.4141130447387695,-10.2033052444458,0.9328418970108032,90.25827026367188,1416.3924348068256,11.693704530101968,0.6331809841944481,offroad,13.797819137573242,4.110105514526367
717,walk,2,7.432579517364502,-10.198487281799316,0.9523116946220398,104.54598999023438,1418.4833546066302,11.712789168086601,0.6330824860737315,offroad,13.806697845458984,4.090941429138184
718,walk,2,7.451303482055664,-10.192174911499023,0.9896127581596375,94.36246490478516,1420.3706039047258,11.732548543688608,0.6328571585788091,offroad,13.814668655395508,4.07226037979126
719,walk,2,7.470493793487549,-10.185379981994629,1.0190925598144531,116.56822967529297,1422.7019684982317,11.752906321984483,0.6327979143683357,offroad,13.822622299194336,4.053255081176758
720,walk,2,7.49051570892334,-10.178689956665039,1.069512963294983,134.67422485351562,1425.395452995302,11.774016355600907,0.6328592257169314,offroad,13.831241607666016,4.033768177032471
721,walk,2,7.511710166931152,-10.172327041625977,1.125764012336731,104.26377868652344,1427.4807285690326,11.796145334345056,0.6325961150586592,offroad,13.840923309326172,4.013463973999023
722,walk,2,7.533224582672119,-10.166519165039062,1.1155149936676025,147.5609130859375,1430.4319468307515,11.81842989238794,0.632708689380933,offroad,13.851258277893066,3.992011070251465
723,walk,2,7.5549445152282715,-10.16066837310791,1.1398100852966309,151.48851013183594,1433.4617170333881,11.840924053889466,0.6328443171083783,offroad,13.861730575561523,3.970268964767456
724,walk,2,7.577083110809326,-10.154194831848145,1.1570720672607422,220.77902221679688,1437.8772974777241,11.863989702862455,0.6335595576362001,offroad,13.87205982208252,3.9483258724212646
725,walk,2,7.599905967712402,-10.147852897644043,1.1980223655700684,117.90474700927734,1440.2353924179097,11.887677315127803,0.6333340715832343,offroad,13.882983207702637,3.925945997238159
726,walk,2,7.623661518096924,-10.14245891571045,1.234771490097046,138.47213745117188,1443.0048351669332,11.91203755463357,0.6332542506710368,offroad,13.895267486572266,3.902895450592041
727,walk,2,7.647574424743652,-10.137486457824707,1.226705551147461,132.68028259277344,1445.6584408187887,11.93646197716589,0.6331206205290031,offroad,13.907999038696289,3.878955364227295
728,walk,2,7.67121696472168,-10.132349967956543,1.2190656661987305,167.6754150390625,1449.0119491195699,11.960656051960541,0.6333056263875022,offroad,13.920456886291504,3.8548781871795654
729,walk,2,7.694514751434326,-10.127477645874023,1.1867831945419312,136.74571228027344,1451.7468633651754,11.984457866725279,0.6332407939207986,offroad,13.932901382446289,3.8310697078704834
730,walk,2,7.717960357666016,-10.123270988464355,1.2169455289840698,103.40962219238281,1453.815055809023,12.008277866494609,0.6328850175667479,offroad,13.945959091186523,3.80761981010437
731,walk,2,7.741635322570801,-10.119206428527832,1.2069984674453735,101.78167724609375,1455.850689353945,12.03229920330341,0.632505920238391,offroad,13.959306716918945,3.784048080444336
732,walk,2,7.765567779541016,-10.115316390991211,1.2131173610687256,151.30604553222656,1458.8768102645895,12.056545748811914,0.6325459855038972,offroad,13.972986221313477,3.7602546215057373
733,walk,2,7.789109230041504,-10.111556053161621,1.1706103086471558,111.54613494873047,1461.107732963564,12.080385632318212,0.632263079686835,offroad,13.986519813537598,3.7362122535705566
734,walk,2,7.811466217041016,-10.108001708984375,1.1062517166137695,157.1549072265625,1464.2508311080953,12.103023394447519,0.6324380452967053,offroad,13.999407768249512,3.712567090988159
735,walk,2,7.83237361907959,-10.1046781539917,1.0272873640060425,192.3361358642578,1468.0975538253804,12.124193313968135,0.6329923245502862,offroad,14.011484146118164,3.690114736557007
736,walk,2,7.852066993713379,-10.101140975952148,0.9725183844566345,202.59506225585938,1472.1494550704977,12.144201827672077,0.6336935803754433,offroad,14.022586822509766,3.6691200733184814
737,walk,2,7.8717041015625,-10.097373962402344,1.0166951417922974,105.45380401611328,1474.2585311508199,12.1641969862103,0.6335583023133006,offroad,14.033503532409668,3.649334669113159
738,walk,2,7.892161846160889,-10.093343734741211,1.0663278102874756,146.6165771484375,1477.1908626937886,12.185047935199691,0.6337321673561754,offroad,14.044821739196777,3.6296021938323975
739,walk,2,7.913206577301025,-10.089550018310547,1.0821728706359863,136.80322265625,1479.9269271469136,12.20643187823589,0.6337937055211265,offroad,14.056740760803223,3.6090452671051025
740,walk,2,7.934769630432129,-10.085097312927246,1.104463815689087,221.6222686767578,1484.3593725204487,12.228449867543532,0.6345473472411227,offroad,14.068571090698242,3.5879111289978027
741,walk,2,7.956310272216797,-10.080825805664062,1.0818828344345093,181.0045928955078,1487.979464378359,12.250409945350839,0.6349546334499442,offroad,14.080538749694824,3.5662457942962646
742,walk,2,7.977760314941406,-10.077404975891113,1.0882952213287354,175.24087524414062,1491.4842818832417,12.27213104951079,0.6353237312428007,offroad,14.093076705932617,3.5446114540100098
743,walk,2,8.000101089477539,-10.07439136505127,1.1463419198989868,108.44993591308594,1493.6532806015034,12.294674165052129,0.6350810510095863,offroad,14.106551170349121,3.523090124130249
744,walk,2,8.023241996765137,-10.07215690612793,1.161934733390808,103.42184448242188,1495.7217174911518,12.31792269970174,0.6347602264824815,offroad,14.12116527557373,3.5006895065307617
745,walk,2,8.046202659606934,-10.070459365844727,1.128483772277832,141.06591796875,1498.5430358505268,12.340946027514292,0.6347711031530638,offroad,14.13605785369873,3.477506637573242
746,walk,2,8.069182395935059,-10.069429397583008,1.141296148300171,183.51531982421875,1502.2133422470113,12.363948834565235,0.6351419484962142,offroad,14.151461601257324,3.4545159339904785
747,walk,2,8.092255592346191,-10.069136619567871,1.1415660381317139,100.77143859863281,1504.228771018984,12.387023888033582,0.6348093243088263,offroad,14.167474746704102,3.4315202236175537
748,walk,2,8.11517333984375,-10.068324089050293,1.1329411268234253,160.61184692382812,1507.4410079574604,12.409956033778144,0.6349893828933986,offroad,14.183029174804688,3.4084458351135254
749,walk,2,8.13810920715332,-10.066869735717773,1.154695749282837,95.37922668457031,1509.3485924911517,12.432937964302255,0.6346176823331037,offroad,14.198162078857422,3.3855161666870117
750,walk,2,8.161307334899902,-10.064947128295898,1.1670613288879395,143.44126892089844,1512.2174178695698,12.456215625134064,0.6346357014731724,offroad,14.213168144226074,3.362555742263794
