step,mode,goal_idx,x,y,speed,power,energy_cumulative,distance_cumulative,cot_cumulative,terrain,goal_dist,wp_dist
2237,walk,2,-1.3195066452026367,-2.382579803466797,0.15925559401512146,92.31419372558594,12792.842636909452,34.09739241837815,1.9612920645851604,offroad,2.4462928771972656,0.6771109700202942
2238,walk,2,-1.3222482204437256,-2.3815529346466064,0.15643839538097382,92.38005065917969,12794.690237922636,34.10031999317289,1.9614069185548109,offroad,2.4446723461151123,0.6738172173500061
2239,walk,2,-1.325045108795166,-2.381084442138672,0.14800231158733368,93.16553497314453,12796.553548622098,34.10315584759519,1.9615294363855122,offroad,2.4435858726501465,0.670977771282196
2240,walk,2,-1.328497290611267,-2.3803648948669434,0.21198637783527374,81.54878234863281,12798.18452426907,34.10668222066306,1.961576608565483,offroad,2.442111015319824,0.6684117913246155
2241,walk,2,-1.3322267532348633,-2.3800227642059326,0.1523231565952301,64.71856689453125,12799.47889560696,34.11042734347575,1.9615596054749869,offroad,2.4409468173980713,0.6651668548583984
2242,walk,2,-1.3348557949066162,-2.3804280757904053,0.08554073423147202,77.181884765625,12801.022533302274,34.113087444522534,1.9616431940030257,offroad,2.4407596588134766,0.6619142293930054
2243,walk,2,-1.3364633321762085,-2.3806536197662354,0.07493221759796143,63.64815902709961,12802.295496482815,34.11471072708082,1.961744914041706,offroad,2.440624952316284,0.6599969267845154
2244,walk,2,-1.3377315998077393,-2.3807084560394287,0.05036090314388275,61.347171783447266,12803.522439918484,34.115980179587496,1.9618599199522941,offroad,2.440399408340454,0.6588142514228821
2245,walk,2,-1.3394626379013062,-2.3812057971954346,0.08474507927894592,68.2104263305664,12804.886648445095,34.11778124627017,1.961965378098286,offroad,2.440504789352417,0.6578112840652466
2246,walk,2,-1.3409314155578613,-2.3812665939331055,0.055625032633543015,69.08265686035156,12806.268301582302,34.11925128167786,1.9620925342329967,offroad,2.4402427673339844,0.656688928604126
2247,walk,2,-1.3411270380020142,-2.380596399307251,0.00818258710205555,80.5551528930664,12807.879404640164,34.119949442814686,1.9622992235736865,offroad,2.4395458698272705,0.6555288434028625
2248,walk,2,-1.341018795967102,-2.3805787563323975,0.020269136875867844,104.5086441040039,12809.969577522244,34.120059113287425,1.9626131512632075,offroad,2.4395523071289062,0.6549800634384155
2249,walk,2,-1.3413366079330444,-2.380812883377075,0.021769801154732704,77.4007797241211,12811.517593116727,34.120453853603976,1.9628276141953886,offroad,2.439711332321167,0.6550579071044922
2250,walk,2,-1.3416017293930054,-2.3806095123291016,0.018941082060337067,54.49216842651367,12812.607436485257,34.120787993051636,1.9629753636778673,offroad,2.439455032348633,0.654935359954834
2251,walk,2,-1.3413532972335815,-2.3808984756469727,0.05922841653227806,66.6186294555664,12813.939809074369,34.121169068275776,1.9631575665192897,offroad,2.439791202545166,0.6546014547348022
2252,walk,2,-1.3406732082366943,-2.381997585296631,0.11377785354852676,89.41989135742188,12815.728206901518,34.12246157089976,1.9633571861653827,offroad,2.441012382507324,0.6549715995788574
2253,walk,2,-1.339627742767334,-2.383467435836792,0.10788595676422119,85.38186645507812,12817.43584423062,34.12426530547236,1.9635150019292484,offroad,2.4426753520965576,0.6561642289161682
2254,walk,2,-1.338067889213562,-2.385500192642212,0.14458470046520233,87.275146484375,12819.181347160307,34.126827578533266,1.9636349546005167,offroad,2.445000410079956,0.6578702330589294
2255,walk,2,-1.3355146646499634,-2.387707233428955,0.18104441463947296,96.62682342529297,12821.113883628814,34.13020248362591,1.9637367795811633,offroad,2.447714328765869,0.6603229641914368
2256,walk,2,-1.3323627710342407,-2.3893725872039795,0.15137705206871033,65.97628784179688,12822.43340938565,34.13376728888397,1.9637337772421493,offroad,2.4500341415405273,0.6636844873428345
2257,walk,2,-1.329403281211853,-2.3912088871002197,0.17746569216251373,64.76632690429688,12823.728735923736,34.13725018664991,1.9637317815328654,offroad,2.4524805545806885,0.6672157049179077
2258,walk,2,-1.3264679908752441,-2.3935129642486572,0.17032518982887268,79.0329360961914,12825.30939464566,34.14098176826519,1.9637591712716391,offroad,2.4553802013397217,0.6706905961036682
2259,walk,2,-1.3235905170440674,-2.3959522247314453,0.16813518106937408,102.01288604736328,12827.349652366607,34.144754015382205,1.963854580359163,offroad,2.4584012031555176,0.6744188070297241
2260,walk,2,-1.3207006454467773,-2.398693084716797,0.18146416544914246,116.98052978515625,12829.68926296231,34.148736937910144,1.963983677363205,offroad,2.4617204666137695,0.6781790256500244
2261,walk,2,-1.3172454833984375,-2.400845766067505,0.17529112100601196,58.236793518066406,12830.853998832672,34.15280783223716,1.9639278552927395,offroad,2.4645965099334717,0.6821256279945374
2262,walk,2,-1.3134090900421143,-2.402822971343994,0.15790602564811707,111.86483764648438,12833.091295585602,34.15712376265583,1.9640221066658134,offroad,2.4673917293548584,0.6861874461174011
2263,walk,2,-1.3106530904769897,-2.4054670333862305,0.10633406043052673,180.96389770507812,12836.710573539704,34.1609430031458,1.9643563715800425,offroad,2.4705939292907715,0.6904565095901489
2264,walk,2,-1.3084511756896973,-2.4070019721984863,0.09649404138326645,108.55033111572266,12838.881580162019,34.16362711671536,1.9645342345056538,offroad,2.4725911617279053,0.6942376494407654
2265,walk,2,-1.307132601737976,-2.408000946044922,0.027773981913924217,126.23841857910156,12841.406348533601,34.165281379602675,1.9648254202149924,offroad,2.4738657474517822,0.6969214677810669
2266,walk,2,-1.3069896697998047,-2.408792734146118,0.009346919134259224,113.9046630859375,12843.68444179532,34.16608596518199,1.9651277061278658,offroad,2.4746692180633545,0.6985751986503601
2267,walk,2,-1.3071430921554565,-2.4091062545776367,0.007310293614864349,88.35626220703125,12845.451567039461,34.16643501169892,1.965378003707867,offroad,2.4749391078948975,0.6991539001464844
2268,walk,2,-1.307427167892456,-2.409524440765381,0.006873926613479853,80.30394744873047,12847.057645988436,34.16694055961125,1.96559465261088,offroad,2.475281000137329,0.6992128491401672
2269,walk,2,-1.3082667589187622,-2.4100112915039062,0.06252047419548035,101.36439514160156,12849.084933891269,34.167911093834846,1.965848985622437,offroad,2.4755630493164062,0.6992273330688477
2270,walk,2,-1.309548258781433,-2.410163640975952,0.08178818225860596,69.42527770996094,12850.473439445468,34.16920161786402,1.9659871649275502,offroad,2.47541880607605,0.6988325119018555
2271,walk,2,-1.3101072311401367,-2.4094574451446533,0.030494235455989838,106.9546890258789,12852.612533225985,34.17010226354614,1.9662625962112443,offroad,2.4746036529541016,0.6978846788406372
2272,walk,2,-1.3107810020446777,-2.409085750579834,0.05841020122170448,113.90440368652344,12854.890621299715,34.17087175951019,1.9665668242831833,offroad,2.474088191986084,0.6970174312591553
2273,walk,2,-1.312267780303955,-2.408513307571411,0.10096490383148193,90.36427307128906,12856.697906761141,34.17246493264247,1.9667516091453203,offroad,2.4731926918029785,0.6962538361549377
2274,walk,2,-1.3135300874710083,-2.4066901206970215,0.07922162115573883,114.4106216430664,12858.986119194002,34.174682460354234,1.9669740067857313,offroad,2.47113037109375,0.6947145462036133
2275,walk,2,-1.3147592544555664,-2.4047319889068604,0.10162333399057388,83.13359069824219,12860.648791007967,34.17699441439618,1.967095261164575,offroad,2.468944549560547,0.6926218271255493
2276,walk,2,-1.3171943426132202,-2.4032278060913086,0.18199937045574188,66.095947265625,12861.970709953279,34.179856619892234,1.9671327141493162,offroad,2.466928720474243,0.6904776692390442
2277,walk,2,-1.3202111721038818,-2.401632308959961,0.1850418597459793,68.8724594116211,12863.348159141511,34.18326937114034,1.967146970240339,offroad,2.4646944999694824,0.6876230835914612
2278,walk,2,-1.3225229978561401,-2.399592399597168,0.13462647795677185,97.06309509277344,12865.289421043366,34.18635251382511,1.9672664040545045,offroad,2.4621877670288086,0.68424391746521
2279,walk,2,-1.3240724802017212,-2.3976316452026367,0.0779082179069519,87.38520050048828,12867.037125053375,34.18885160433274,1.9673898301112187,offroad,2.459929943084717,0.6811749935150146
2280,walk,2,-1.32564377784729,-2.3962440490722656,0.10026980191469193,95.75257873535156,12868.952176628083,34.190947886650974,1.9675620037972643,offroad,2.458226442337036,0.6787702441215515
2281,walk,2,-1.327777624130249,-2.3955185413360596,0.1271589696407318,101.54399108886719,12870.98305644986,34.19320169706043,1.967742799084994,offroad,2.4570438861846924,0.6766839623451233
2282,walk,2,-1.3308688402175903,-2.395203113555908,0.20578530430793762,84.76654052734375,12872.678387260408,34.196308964725176,1.9678231611494779,offroad,2.4560506343841553,0.6745296716690063
2283,walk,2,-1.3350235223770142,-2.394886016845703,0.23490452766418457,81.29737854003906,12874.30433483121,34.200475730329345,1.9678319396488715,offroad,2.4548256397247314,0.6718425154685974
2284,walk,2,-1.3395978212356567,-2.394670248031616,0.21760833263397217,58.114959716796875,12875.466634025546,34.20505511514057,1.9677461187690923,offroad,2.4536144733428955,0.668299674987793
2285,walk,2,-1.3436208963394165,-2.3942739963531494,0.16558851301670074,95.72106170654297,12877.381055259677,34.20909765721444,1.967806131882054,offroad,2.4523539543151855,0.6644866466522217
2286,walk,2,-1.3466746807098389,-2.392888307571411,0.12613102793693542,108.85116577148438,12879.558078575106,34.212451123028586,1.9679458903601665,offroad,2.4503419399261475,0.6610180139541626
2287,walk,2,-1.3491933345794678,-2.3910388946533203,0.13118545711040497,102.15901947021484,12881.60125896451,34.21557585438859,1.9680783294811452,offroad,2.4479947090148926,0.6577407717704773
2288,walk,2,-1.3515899181365967,-2.389968156814575,0.110276959836483,92.11958312988281,12883.443650627109,34.21820075283904,1.9682088199350094,offroad,2.4464359283447266,0.654616117477417
2289,walk,2,-1.3527731895446777,-2.388444662094116,0.07938390225172043,91.1656265258789,12885.266963157626,34.22012978557177,1.968376401951829,offroad,2.444694757461548,0.6520547270774841
2290,walk,2,-1.3532966375350952,-2.3866641521453857,0.08334401994943619,86.10006713867188,12886.9889645004,34.22198564475548,1.9685326985837537,offroad,2.4428436756134033,0.6501954793930054
2291,walk,2,-1.3541395664215088,-2.3852107524871826,0.07764800637960434,66.59273529052734,12888.32081920621,34.22366579340451,1.9686394925330641,offroad,2.441244125366211,0.6487129330635071
2292,walk,2,-1.3547712564468384,-2.3837316036224365,0.06871213018894196,63.878273010253906,12889.598384666415,34.22527418190293,1.968742111792962,offroad,2.439664363861084,0.6471701264381409
2293,walk,2,-1.3553459644317627,-2.3823599815368652,0.07148554176092148,56.81055450439453,12890.734595756503,34.22676133909408,1.9688301057008282,offroad,2.438201665878296,0.6457826495170593
2294,walk,2,-1.3556244373321533,-2.380706548690796,0.07019729912281036,49.215145111083984,12891.718898658724,34.228438058264146,1.968883987679276,offroad,2.4365270137786865,0.6445057988166809
2295,walk,2,-1.3555296659469604,-2.3794808387756348,0.04340563341975212,51.61187744140625,12892.751136207553,34.229667426530796,1.9689709171643182,offroad,2.435349464416504,0.643301784992218
2296,walk,2,-1.3558502197265625,-2.3795883655548096,0.014109269715845585,82.43683624267578,12894.399872932407,34.230005534111115,1.969203259915844,offroad,2.4353864192962646,0.6426536440849304
2297,walk,2,-1.3563319444656372,-2.3798515796661377,0.047802358865737915,69.93549346923828,12895.798582801792,34.23055447891966,1.9693852847595212,offroad,2.4355409145355225,0.6424584984779358
2298,walk,2,-1.3566961288452148,-2.3803539276123047,0.03835218772292137,46.664215087890625,12896.73186710355,34.231174949476554,1.9694921120709656,offroad,2.4359545707702637,0.6422255635261536
2299,walk,2,-1.357313632965088,-2.381857395172119,0.071950264275074,76.38396453857422,12898.259546394322,34.23280028827867,1.9696318872142933,offroad,2.4372925758361816,0.6422293186187744
2300,walk,2,-1.3575513362884521,-2.3833045959472656,0.07369760423898697,69.125244140625,12899.642051277135,34.2342668805868,1.9697586150992605,offroad,2.4386565685272217,0.6426240801811218
2301,walk,2,-1.3567657470703125,-2.384291648864746,0.09035549312829971,58.7427864074707,12900.816907005285,34.23552839706099,1.9698654254402954,offroad,2.4397876262664795,0.6432942152023315
2302,walk,2,-1.3556169271469116,-2.385514259338379,0.10373563319444656,58.474185943603516,12901.986390724156,34.23720606315328,1.9699474628776117,offroad,2.4412262439727783,0.6445133090019226
2303,walk,2,-1.3543530702590942,-2.3868961334228516,0.09844284504652023,63.06304931640625,12903.247651710484,34.23907873771532,1.9700322842843816,offroad,2.442845344543457,0.6461646556854248
2304,walk,2,-1.35279381275177,-2.387394905090332,0.06479793787002563,98.00555419921875,12905.207762794469,34.24071582573379,1.9702373448234742,offroad,2.443664789199829,0.6480034589767456
2305,walk,2,-1.3512297868728638,-2.3872525691986084,0.07733134180307388,99.73410034179688,12907.202444801305,34.24228631499136,1.9704514958213137,offroad,2.443859815597534,0.6495523452758789
2306,walk,2,-1.3504271507263184,-2.3881778717041016,0.05169131979346275,101.12704467773438,12909.22498569486,34.243511226995906,1.9706897675258948,offroad,2.4449355602264404,0.6507236957550049
2307,walk,2,-1.3493894338607788,-2.389878273010254,0.1301329880952835,93.07857513427734,12911.086557197546,34.245503266378364,1.9708593000273045,offroad,2.4468190670013428,0.651919424533844
2308,walk,2,-1.347340703010559,-2.3914802074432373,0.15965373814105988,74.94855499267578,12912.5855282974,34.24810393786902,1.970938438891509,offroad,2.4488236904144287,0.6537660360336304
2309,walk,2,-1.3451628684997559,-2.3925881385803223,0.10939890146255493,93.76686096191406,12914.46086551664,34.25054739326151,1.9710840563590262,offroad,2.4503748416900635,0.6563659310340881
2310,walk,2,-1.3432061672210693,-2.393598794937134,0.11160025000572205,46.96859359741211,12915.400237388587,34.25274968895974,1.971100688103439,offroad,2.451784610748291,0.6587749123573303
2311,walk,2,-1.3414186239242554,-2.3946614265441895,0.10428814589977264,57.01145935058594,12916.540466575598,34.254829231453186,1.97115503350786,offroad,2.453209638595581,0.6609485745429993
2312,walk,2,-1.3400592803955078,-2.395859718322754,0.06449171155691147,74.10191345214844,12918.022504844641,34.256641334657616,1.9712769211265873,offroad,2.4546749591827393,0.6630174517631531
2313,walk,2,-1.338623046875,-2.3975491523742676,0.12295525521039963,57.912445068359375,12919.180753746008,34.25885875526728,1.9713260654571612,offroad,2.456636428833008,0.664823055267334
2314,walk,2,-1.3370256423950195,-2.3999247550964355,0.13650456070899963,58.01092529296875,12920.340972251868,34.261721479277185,1.971338374017205,offroad,2.459303379058838,0.6669830679893494
2315,walk,2,-1.335521936416626,-2.4024806022644043,0.120094433426857,69.53302001953125,12921.73163265226,34.26468686041335,1.9713799312853963,offroad,2.4621262550354004,0.6696823835372925
2316,walk,2,-1.334559440612793,-2.404207229614258,0.07209378480911255,82.53485107421875,12923.382329673745,34.26666363565164,1.9715180273132378,offroad,2.464021682739258,0.6724157929420471
2317,walk,2,-1.3340575695037842,-2.4053187370300293,0.060990508645772934,58.62208938598633,12924.554771461464,34.26788319429761,1.9716267177330145,offroad,2.4652161598205566,0.6742208003997803
2318,walk,2,-1.3333215713500977,-2.4062371253967285,0.05941051244735718,50.70304489135742,12925.568832359291,34.26906010989478,1.9717136939633881,offroad,2.466273546218872,0.6752890944480896
